,current_user_id,Time,Event context,Component,Event name,Description,Origin,IP address
127,9692,"30/09/22, 08:43",Assignment: Activity 4: Project  (Using all Learnt Code),User tours,Step shown,The user with id '9692' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62776&action=view'.,web,201.217.216.162
128,9692,"30/09/22, 08:43",Assignment: Activity 4: Project  (Using all Learnt Code),User tours,Tour started,The user with id '9692' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62776&action=view'.,web,201.217.216.162
129,9733,"30/09/22, 08:43",Assignment: Activity 4: Project  (Using all Learnt Code),User tours,Step shown,The user with id '9733' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62776&action=view'.,web,201.217.216.162
130,9692,"30/09/22, 08:43",Assignment: Activity 4: Project  (Using all Learnt Code),Assignment,The status of the submission has been viewed.,The user with id '9692' has viewed the submission status page for the assignment with course module id '62776'.,web,201.217.216.162
131,9692,"30/09/22, 08:43",Assignment: Activity 4: Project  (Using all Learnt Code),Assignment,Course module viewed,The user with id '9692' viewed the 'assign' activity with course module id '62776'.,web,201.217.216.162
132,9733,"30/09/22, 08:43",Assignment: Activity 4: Project  (Using all Learnt Code),User tours,Tour started,The user with id '9733' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62776&action=view'.,web,201.217.216.162
133,9692,"30/09/22, 08:43",Assignment: Activity 4: Project  (Using all Learnt Code),Assignment,A submission has been submitted.,The user with id '9692' has submitted the submission with id '277068' for the assignment with course module id '62776'.,web,201.217.216.162
134,9692,"30/09/22, 08:43",Assignment: Activity 4: Project  (Using all Learnt Code),Online text submissions,Submission created.,The user with id '9692' created an online text submission with '1' words in the assignment with course module id '62776'.,web,201.217.216.162
135,9692,"30/09/22, 08:43",Assignment: Activity 4: Project  (Using all Learnt Code),Online text submissions,An online text has been uploaded.,The user with id '9692' has saved an online text submission with id '277068' in the assignment activity with course module id '62776'.,web,201.217.216.162
136,9692,"30/09/22, 08:43",Assignment: Activity 4: Project  (Using all Learnt Code),Assignment,Course module viewed,The user with id '9692' viewed the 'assign' activity with course module id '62776'.,web,201.217.216.162
137,9733,"30/09/22, 08:43",Assignment: Activity 4: Project  (Using all Learnt Code),Assignment,The status of the submission has been viewed.,The user with id '9733' has viewed the submission status page for the assignment with course module id '62776'.,web,201.217.216.162
138,9733,"30/09/22, 08:43",Assignment: Activity 4: Project  (Using all Learnt Code),Assignment,Course module viewed,The user with id '9733' viewed the 'assign' activity with course module id '62776'.,web,201.217.216.162
139,9733,"30/09/22, 08:43",Assignment: Activity 4: Project  (Using all Learnt Code),Assignment,A submission has been submitted.,The user with id '9733' has submitted the submission with id '277055' for the assignment with course module id '62776'.,web,201.217.216.162
140,9733,"30/09/22, 08:43",Assignment: Activity 4: Project  (Using all Learnt Code),Online text submissions,Submission updated.,The user with id '9733' updated an online text submission with '1' words in the assignment with course module id '62776'.,web,201.217.216.162
141,9733,"30/09/22, 08:43",Assignment: Activity 4: Project  (Using all Learnt Code),Online text submissions,An online text has been uploaded.,The user with id '9733' has saved an online text submission with id '277055' in the assignment activity with course module id '62776'.,web,201.217.216.162
142,9733,"30/09/22, 08:43",Assignment: Activity 4: Project  (Using all Learnt Code),Assignment,Course module viewed,The user with id '9733' viewed the 'assign' activity with course module id '62776'.,web,201.217.216.162
143,9725,"30/09/22, 08:43",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9725' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
144,9738,"30/09/22, 08:43",Assignment: Activity 4: Project  (Using all Learnt Code),User tours,Step shown,The user with id '9738' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62776&action=view'.,web,201.217.216.162
145,9738,"30/09/22, 08:43",Assignment: Activity 4: Project  (Using all Learnt Code),User tours,Tour started,The user with id '9738' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62776&action=view'.,web,201.217.216.162
146,9738,"30/09/22, 08:43",Assignment: Activity 4: Project  (Using all Learnt Code),Assignment,The status of the submission has been viewed.,The user with id '9738' has viewed the submission status page for the assignment with course module id '62776'.,web,201.217.216.162
147,9738,"30/09/22, 08:43",Assignment: Activity 4: Project  (Using all Learnt Code),Assignment,Course module viewed,The user with id '9738' viewed the 'assign' activity with course module id '62776'.,web,201.217.216.162
148,9738,"30/09/22, 08:43",Assignment: Activity 4: Project  (Using all Learnt Code),Assignment,A submission has been submitted.,The user with id '9738' has submitted the submission with id '276489' for the assignment with course module id '62776'.,web,201.217.216.162
149,9738,"30/09/22, 08:43",Assignment: Activity 4: Project  (Using all Learnt Code),Online text submissions,Submission created.,The user with id '9738' created an online text submission with '1' words in the assignment with course module id '62776'.,web,201.217.216.162
150,9738,"30/09/22, 08:43",Assignment: Activity 4: Project  (Using all Learnt Code),Online text submissions,An online text has been uploaded.,The user with id '9738' has saved an online text submission with id '276489' in the assignment activity with course module id '62776'.,web,201.217.216.162
151,9738,"30/09/22, 08:43",Assignment: Activity 4: Project  (Using all Learnt Code),Assignment,Course module viewed,The user with id '9738' viewed the 'assign' activity with course module id '62776'.,web,201.217.216.162
152,9733,"30/09/22, 08:43",Assignment: Activity 4: Project  (Using all Learnt Code),User tours,Step shown,The user with id '9733' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62776&action=editsubmission'.,web,201.217.216.162
153,9733,"30/09/22, 08:43",Assignment: Activity 4: Project  (Using all Learnt Code),User tours,Tour started,The user with id '9733' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62776&action=editsubmission'.,web,201.217.216.162
154,9738,"30/09/22, 08:43",Assignment: Activity 4: Project  (Using all Learnt Code),User tours,Step shown,The user with id '9738' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62776&action=editsubmission'.,web,190.144.167.253
155,9738,"30/09/22, 08:43",Assignment: Activity 4: Project  (Using all Learnt Code),User tours,Tour started,The user with id '9738' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62776&action=editsubmission'.,web,190.144.167.253
156,9733,"30/09/22, 08:43",Assignment: Activity 4: Project  (Using all Learnt Code),Assignment,Submission form viewed.,The user with id '9733' viewed their submission for the assignment with course module id '62776'.,web,201.217.216.162
157,9733,"30/09/22, 08:43",Assignment: Activity 4: Project  (Using all Learnt Code),Assignment,Course module viewed,The user with id '9733' viewed the 'assign' activity with course module id '62776'.,web,201.217.216.162
158,9692,"30/09/22, 08:43",Assignment: Activity 4: Project  (Using all Learnt Code),User tours,Step shown,The user with id '9692' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62776&action=editsubmission'.,web,201.217.216.162
159,9692,"30/09/22, 08:43",Assignment: Activity 4: Project  (Using all Learnt Code),User tours,Tour started,The user with id '9692' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62776&action=editsubmission'.,web,201.217.216.162
160,9738,"30/09/22, 08:43",Assignment: Activity 4: Project  (Using all Learnt Code),Assignment,Submission form viewed.,The user with id '9738' viewed their submission for the assignment with course module id '62776'.,web,190.144.167.253
161,9738,"30/09/22, 08:43",Assignment: Activity 4: Project  (Using all Learnt Code),Assignment,Course module viewed,The user with id '9738' viewed the 'assign' activity with course module id '62776'.,web,190.144.167.253
162,9692,"30/09/22, 08:43",Assignment: Activity 4: Project  (Using all Learnt Code),Assignment,Submission form viewed.,The user with id '9692' viewed their submission for the assignment with course module id '62776'.,web,201.217.216.162
163,9692,"30/09/22, 08:43",Assignment: Activity 4: Project  (Using all Learnt Code),Assignment,Course module viewed,The user with id '9692' viewed the 'assign' activity with course module id '62776'.,web,201.217.216.162
164,9733,"30/09/22, 08:43",Assignment: Activity 4: Project  (Using all Learnt Code),User tours,Step shown,The user with id '9733' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62776'.,web,201.217.216.162
165,9733,"30/09/22, 08:43",Assignment: Activity 4: Project  (Using all Learnt Code),User tours,Tour started,The user with id '9733' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62776'.,web,201.217.216.162
166,9733,"30/09/22, 08:43",Assignment: Activity 4: Project  (Using all Learnt Code),Assignment,The status of the submission has been viewed.,The user with id '9733' has viewed the submission status page for the assignment with course module id '62776'.,web,201.217.216.162
167,9733,"30/09/22, 08:43",Assignment: Activity 4: Project  (Using all Learnt Code),Assignment,Course module viewed,The user with id '9733' viewed the 'assign' activity with course module id '62776'.,web,201.217.216.162
168,9692,"30/09/22, 08:43",Assignment: Activity 4: Project  (Using all Learnt Code),User tours,Step shown,The user with id '9692' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62776'.,web,201.217.216.162
169,9692,"30/09/22, 08:43",Assignment: Activity 4: Project  (Using all Learnt Code),User tours,Tour started,The user with id '9692' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62776'.,web,201.217.216.162
170,9692,"30/09/22, 08:43",Assignment: Activity 4: Project  (Using all Learnt Code),Assignment,The status of the submission has been viewed.,The user with id '9692' has viewed the submission status page for the assignment with course module id '62776'.,web,201.217.216.162
