,current_user_id,Time,Event context,Component,Event name,Description,Origin,IP address
134,9790,"30/09/22, 14:02",Assignment: Activity 4: Project  (Using all Learnt Code),Assignment,Submission form viewed.,The user with id '9790' viewed their submission for the assignment with course module id '62776'.,web,201.217.216.162
135,9790,"30/09/22, 14:02",Assignment: Activity 4: Project  (Using all Learnt Code),Assignment,Course module viewed,The user with id '9790' viewed the 'assign' activity with course module id '62776'.,web,201.217.216.162
136,9823,"30/09/22, 14:02",Assignment: Activity 4: Project  (Using all Learnt Code),User tours,Step shown,The user with id '9823' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62776&action=editsubmission'.,web,201.217.216.162
137,9823,"30/09/22, 14:02",Assignment: Activity 4: Project  (Using all Learnt Code),User tours,Tour started,The user with id '9823' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62776&action=editsubmission'.,web,190.144.167.253
138,9823,"30/09/22, 14:02",Assignment: Activity 4: Project  (Using all Learnt Code),Assignment,Submission form viewed.,The user with id '9823' viewed their submission for the assignment with course module id '62776'.,web,190.144.167.253
139,9823,"30/09/22, 14:02",Assignment: Activity 4: Project  (Using all Learnt Code),Assignment,Course module viewed,The user with id '9823' viewed the 'assign' activity with course module id '62776'.,web,190.144.167.253
140,9823,"30/09/22, 14:02",Assignment: Activity 4: Project  (Using all Learnt Code),User tours,Step shown,The user with id '9823' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62776'.,web,190.144.167.253
141,9823,"30/09/22, 14:02",Assignment: Activity 4: Project  (Using all Learnt Code),User tours,Tour started,The user with id '9823' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62776'.,web,201.217.216.162
142,9823,"30/09/22, 14:02",Assignment: Activity 4: Project  (Using all Learnt Code),Assignment,The status of the submission has been viewed.,The user with id '9823' has viewed the submission status page for the assignment with course module id '62776'.,web,201.217.216.162
143,9823,"30/09/22, 14:02",Assignment: Activity 4: Project  (Using all Learnt Code),Assignment,Course module viewed,The user with id '9823' viewed the 'assign' activity with course module id '62776'.,web,201.217.216.162
144,9792,"30/09/22, 14:02",Page: CLASS PRESENTATIONS,Page,Course module viewed,The user with id '9792' viewed the 'page' activity with course module id '63670'.,web,201.217.216.162
145,9823,"30/09/22, 14:02",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9823' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
146,1125,"30/09/22, 14:02",Page: CLASS PRESENTATIONS,Page,Course module viewed,The user with id '11259' viewed the 'page' activity with course module id '63670'.,web,201.217.216.162
147,9792,"30/09/22, 14:01",Page: CLASS PRESENTATIONS,Page,Course module viewed,The user with id '9792' viewed the 'page' activity with course module id '63670'.,web,201.217.216.162
148,9790,"30/09/22, 14:00",Assignment: Activity 4: Project  (Using all Learnt Code),User tours,Step shown,The user with id '9790' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62776'.,web,201.217.216.162
149,9790,"30/09/22, 14:00",Assignment: Activity 4: Project  (Using all Learnt Code),User tours,Tour started,The user with id '9790' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62776'.,web,201.217.216.162
150,9813,"30/09/22, 14:00",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9813' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
151,9790,"30/09/22, 14:00",Assignment: Activity 4: Project  (Using all Learnt Code),Assignment,The status of the submission has been viewed.,The user with id '9790' has viewed the submission status page for the assignment with course module id '62776'.,web,201.217.216.162
152,9790,"30/09/22, 14:00",Assignment: Activity 4: Project  (Using all Learnt Code),Assignment,Course module viewed,The user with id '9790' viewed the 'assign' activity with course module id '62776'.,web,201.217.216.162
153,9813,"30/09/22, 14:00",Assignment: Activity 4: Project  (Using all Learnt Code),User tours,Step shown,The user with id '9813' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62776&action=view'.,web,201.217.216.162
154,9813,"30/09/22, 14:00",Assignment: Activity 4: Project  (Using all Learnt Code),User tours,Tour started,The user with id '9813' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62776&action=view'.,web,201.217.216.162
155,9813,"30/09/22, 14:00",Assignment: Activity 4: Project  (Using all Learnt Code),User tours,Step shown,The user with id '9813' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62776&action=editsubmission'.,web,201.217.216.162
156,9813,"30/09/22, 14:00",Assignment: Activity 4: Project  (Using all Learnt Code),User tours,Tour started,The user with id '9813' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62776&action=editsubmission'.,web,201.217.216.162
157,9792,"30/09/22, 14:00",Page: CLASS PRESENTATIONS,Page,Course module viewed,The user with id '9792' viewed the 'page' activity with course module id '63670'.,web,201.217.216.162
158,9790,"30/09/22, 14:00",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9790' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
159,9790,"30/09/22, 14:00",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9790' viewed the course with id '187'.,web,201.217.216.162
160,9783,"30/09/22, 14:00",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9783' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
161,9792,"30/09/22, 13:59",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9792' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
162,9813,"30/09/22, 13:59",Assignment: Activity 4: Project  (Using all Learnt Code),User tours,Step shown,The user with id '9813' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62776&action=view'.,web,201.217.216.162
163,9813,"30/09/22, 13:59",Assignment: Activity 4: Project  (Using all Learnt Code),User tours,Tour started,The user with id '9813' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62776&action=view'.,web,201.217.216.162
164,9813,"30/09/22, 13:59",Assignment: Activity 4: Project  (Using all Learnt Code),Assignment,The status of the submission has been viewed.,The user with id '9813' has viewed the submission status page for the assignment with course module id '62776'.,web,201.217.216.162
165,9813,"30/09/22, 13:59",Assignment: Activity 4: Project  (Using all Learnt Code),Assignment,Course module viewed,The user with id '9813' viewed the 'assign' activity with course module id '62776'.,web,201.217.216.162
166,9813,"30/09/22, 13:59",Assignment: Activity 4: Project  (Using all Learnt Code),Assignment,A submission has been submitted.,The user with id '9813' has submitted the submission with id '276769' for the assignment with course module id '62776'.,web,201.217.216.162
167,9813,"30/09/22, 13:59",Assignment: Activity 4: Project  (Using all Learnt Code),Online text submissions,Submission created.,The user with id '9813' created an online text submission with '1' words in the assignment with course module id '62776'.,web,201.217.216.162
168,9813,"30/09/22, 13:59",Assignment: Activity 4: Project  (Using all Learnt Code),Online text submissions,An online text has been uploaded.,The user with id '9813' has saved an online text submission with id '276769' in the assignment activity with course module id '62776'.,web,201.217.216.162
169,9813,"30/09/22, 13:59",Assignment: Activity 4: Project  (Using all Learnt Code),Assignment,Course module viewed,The user with id '9813' viewed the 'assign' activity with course module id '62776'.,web,201.217.216.162
170,9813,"30/09/22, 13:59",Assignment: Activity 4: Project  (Using all Learnt Code),User tours,Step shown,The user with id '9813' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62776&action=editsubmission'.,web,201.217.216.162
171,9813,"30/09/22, 13:59",Assignment: Activity 4: Project  (Using all Learnt Code),User tours,Tour started,The user with id '9813' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62776&action=editsubmission'.,web,201.217.216.162
172,9813,"30/09/22, 13:59",Assignment: Activity 4: Project  (Using all Learnt Code),Assignment,Submission form viewed.,The user with id '9813' viewed their submission for the assignment with course module id '62776'.,web,201.217.216.162
173,9813,"30/09/22, 13:59",Assignment: Activity 4: Project  (Using all Learnt Code),Assignment,Course module viewed,The user with id '9813' viewed the 'assign' activity with course module id '62776'.,web,201.217.216.162
174,9813,"30/09/22, 13:59",Assignment: Activity 4: Project  (Using all Learnt Code),User tours,Step shown,The user with id '9813' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62776'.,web,201.217.216.162
175,9813,"30/09/22, 13:59",Assignment: Activity 4: Project  (Using all Learnt Code),User tours,Tour started,The user with id '9813' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62776'.,web,201.217.216.162
176,9813,"30/09/22, 13:59",Assignment: Activity 4: Project  (Using all Learnt Code),Assignment,The status of the submission has been viewed.,The user with id '9813' has viewed the submission status page for the assignment with course module id '62776'.,web,201.217.216.162
177,9813,"30/09/22, 13:59",Assignment: Activity 4: Project  (Using all Learnt Code),Assignment,Course module viewed,The user with id '9813' viewed the 'assign' activity with course module id '62776'.,web,201.217.216.162
178,9783,"30/09/22, 13:57",Assignment: Activity 4: Project  (Using all Learnt Code),User tours,Step shown,The user with id '9783' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62776&action=view'.,web,201.217.216.162
179,9783,"30/09/22, 13:57",Assignment: Activity 4: Project  (Using all Learnt Code),User tours,Tour started,The user with id '9783' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62776&action=view'.,web,201.217.216.162
