,current_user_id,Time,Event context,Component,Event name,Description,Origin,IP address
139,9578,"27/09/22, 13:41",Assignment: Activity 4 My Dream Job,User tours,Tour started,The user with id '9578' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62757'.,web,201.217.216.162
140,9575,"27/09/22, 13:41",Assignment: Activity 4 My Dream Job,Assignment,The status of the submission has been viewed.,The user with id '9575' has viewed the submission status page for the assignment with course module id '62757'.,web,201.217.216.162
141,9575,"27/09/22, 13:41",Assignment: Activity 4 My Dream Job,Assignment,Course module viewed,The user with id '9575' viewed the 'assign' activity with course module id '62757'.,web,201.217.216.162
142,9558,"27/09/22, 13:41",Assignment: Activity 4 My Dream Job,Assignment,The status of the submission has been viewed.,The user with id '9558' has viewed the submission status page for the assignment with course module id '62757'.,web,201.217.216.162
143,9558,"27/09/22, 13:41",Assignment: Activity 4 My Dream Job,Assignment,Course module viewed,The user with id '9558' viewed the 'assign' activity with course module id '62757'.,web,201.217.216.162
144,9546,"27/09/22, 13:41",Assignment: Activity 4 My Dream Job,Assignment,The status of the submission has been viewed.,The user with id '9546' has viewed the submission status page for the assignment with course module id '62757'.,web,201.217.216.162
145,9546,"27/09/22, 13:41",Assignment: Activity 4 My Dream Job,Assignment,Course module viewed,The user with id '9546' viewed the 'assign' activity with course module id '62757'.,web,201.217.216.162
146,9597,"27/09/22, 13:41",Assignment: Activity 4 My Dream Job,Assignment,The status of the submission has been viewed.,The user with id '9597' has viewed the submission status page for the assignment with course module id '62757'.,web,201.217.216.162
147,9597,"27/09/22, 13:41",Assignment: Activity 4 My Dream Job,Assignment,Course module viewed,The user with id '9597' viewed the 'assign' activity with course module id '62757'.,web,201.217.216.162
148,9544,"27/09/22, 13:41",Assignment: Activity 4 My Dream Job,Assignment,The status of the submission has been viewed.,The user with id '9544' has viewed the submission status page for the assignment with course module id '62757'.,web,201.217.216.162
149,9544,"27/09/22, 13:41",Assignment: Activity 4 My Dream Job,Assignment,Course module viewed,The user with id '9544' viewed the 'assign' activity with course module id '62757'.,web,201.217.216.162
150,9581,"27/09/22, 13:41",Assignment: Activity 4 My Dream Job,Assignment,The status of the submission has been viewed.,The user with id '9581' has viewed the submission status page for the assignment with course module id '62757'.,web,201.217.216.162
151,9581,"27/09/22, 13:41",Assignment: Activity 4 My Dream Job,Assignment,Course module viewed,The user with id '9581' viewed the 'assign' activity with course module id '62757'.,web,201.217.216.162
152,9578,"27/09/22, 13:41",Assignment: Activity 4 My Dream Job,Assignment,The status of the submission has been viewed.,The user with id '9578' has viewed the submission status page for the assignment with course module id '62757'.,web,201.217.216.162
153,9578,"27/09/22, 13:41",Assignment: Activity 4 My Dream Job,Assignment,Course module viewed,The user with id '9578' viewed the 'assign' activity with course module id '62757'.,web,201.217.216.162
154,9568,"27/09/22, 13:41",Assignment: Activity 4 My Dream Job,Assignment,The status of the submission has been viewed.,The user with id '9568' has viewed the submission status page for the assignment with course module id '62757'.,web,201.217.216.162
155,9568,"27/09/22, 13:41",Assignment: Activity 4 My Dream Job,Assignment,Course module viewed,The user with id '9568' viewed the 'assign' activity with course module id '62757'.,web,201.217.216.162
156,9558,"27/09/22, 13:41",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9558' viewed the course with id '186'.,web,201.217.216.162
157,9568,"27/09/22, 13:41",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9568' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
158,9542,"27/09/22, 13:41",Assignment: Activity 4 My Dream Job,User tours,Step shown,The user with id '9542' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62757'.,web,201.217.216.162
159,9542,"27/09/22, 13:41",Assignment: Activity 4 My Dream Job,User tours,Tour started,The user with id '9542' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62757'.,web,201.217.216.162
160,9568,"27/09/22, 13:41",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9568' viewed the course with id '186'.,web,201.217.216.162
161,9542,"27/09/22, 13:41",Assignment: Activity 4 My Dream Job,Assignment,The status of the submission has been viewed.,The user with id '9542' has viewed the submission status page for the assignment with course module id '62757'.,web,201.217.216.162
162,9542,"27/09/22, 13:41",Assignment: Activity 4 My Dream Job,Assignment,Course module viewed,The user with id '9542' viewed the 'assign' activity with course module id '62757'.,web,201.217.216.162
163,9542,"27/09/22, 13:38",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9542' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
164,9542,"27/09/22, 13:38",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9542' viewed the course with id '186'.,web,201.217.216.162
165,9544,"27/09/22, 13:37",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9544' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
166,9544,"27/09/22, 13:37",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9544' viewed the course with id '186'.,web,201.217.216.162
167,9542,"27/09/22, 13:37",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9542' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
168,9578,"27/09/22, 13:37",Assignment: Activity 4 My Dream Job,User tours,Step shown,The user with id '9578' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62757'.,web,201.217.216.162
169,9578,"27/09/22, 13:37",Assignment: Activity 4 My Dream Job,User tours,Tour started,The user with id '9578' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62757'.,web,201.217.216.162
170,9581,"27/09/22, 13:37",Assignment: Activity 4 My Dream Job,User tours,Step shown,The user with id '9581' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62757'.,web,201.217.216.162
171,9575,"27/09/22, 13:37",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9575' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
172,9578,"27/09/22, 13:37",Assignment: Activity 4 My Dream Job,Assignment,The status of the submission has been viewed.,The user with id '9578' has viewed the submission status page for the assignment with course module id '62757'.,web,201.217.216.162
173,9578,"27/09/22, 13:37",Assignment: Activity 4 My Dream Job,Assignment,Course module viewed,The user with id '9578' viewed the 'assign' activity with course module id '62757'.,web,201.217.216.162
174,9581,"27/09/22, 13:37",Assignment: Activity 2-Photoshop Interface,User tours,Step shown,The user with id '9581' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22086'.,web,201.217.216.162
175,9575,"27/09/22, 13:37",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9575' viewed the course with id '186'.,web,201.217.216.162
176,9575,"27/09/22, 13:37",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9575' viewed the course with id '186'.,web,201.217.216.162
177,9575,"27/09/22, 13:37",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9575' viewed the course with id '186'.,web,201.217.216.162
178,9581,"27/09/22, 13:36",Assignment: Activity 4 My Dream Job,User tours,Tour started,The user with id '9581' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62757'.,web,201.217.216.162
179,9581,"27/09/22, 13:36",Assignment: Activity 2-Photoshop Interface,User tours,Tour started,The user with id '9581' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22086'.,web,201.217.216.162
180,9578,"27/09/22, 13:36",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9578' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
181,9581,"27/09/22, 13:36",Assignment: Activity 4 My Dream Job,Assignment,The status of the submission has been viewed.,The user with id '9581' has viewed the submission status page for the assignment with course module id '62757'.,web,201.217.216.162
182,9581,"27/09/22, 13:36",Assignment: Activity 4 My Dream Job,Assignment,Course module viewed,The user with id '9581' viewed the 'assign' activity with course module id '62757'.,web,201.217.216.162
183,9542,"27/09/22, 13:36",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9542' viewed the course with id '186'.,web,201.217.216.162
184,9581,"27/09/22, 13:36",Assignment: Activity 2-Photoshop Interface,Assignment,The status of the submission has been viewed.,The user with id '9581' has viewed the submission status page for the assignment with course module id '22086'.,web,201.217.216.162
185,9581,"27/09/22, 13:36",Assignment: Activity 2-Photoshop Interface,Assignment,Course module viewed,The user with id '9581' viewed the 'assign' activity with course module id '22086'.,web,201.217.216.162
186,9578,"27/09/22, 13:36",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9578' viewed the course with id '186'.,web,190.144.167.253
187,9581,"27/09/22, 13:36",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9581' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
188,9581,"27/09/22, 13:36",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9581' viewed the course with id '186'.,web,201.217.216.162
189,9603,"27/09/22, 13:36",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9603' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
190,9603,"27/09/22, 13:36",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9603' viewed the course with id '186'.,web,201.217.216.162
191,9546,"27/09/22, 13:36",Assignment: Activity 4 My Dream Job,User tours,Step shown,The user with id '9546' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62757'.,web,190.144.167.253
192,9546,"27/09/22, 13:36",Assignment: Activity 4 My Dream Job,User tours,Tour started,The user with id '9546' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62757'.,web,201.217.216.162
193,9546,"27/09/22, 13:36",Assignment: Activity 4 My Dream Job,Assignment,The status of the submission has been viewed.,The user with id '9546' has viewed the submission status page for the assignment with course module id '62757'.,web,201.217.216.162
194,9546,"27/09/22, 13:36",Assignment: Activity 4 My Dream Job,Assignment,Course module viewed,The user with id '9546' viewed the 'assign' activity with course module id '62757'.,web,201.217.216.162
195,9546,"27/09/22, 13:36",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9546' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
196,9583,"27/09/22, 13:36",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9583' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
197,9546,"27/09/22, 13:36",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9546' viewed the course with id '186'.,web,201.217.216.162
198,9583,"27/09/22, 13:36",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9583' viewed the course with id '186'.,web,190.144.167.253
